respondent number,task number,task text,device frame,display time,time taken,file name,T1Q1: What is the company’s name?,T1Q2: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T1Q3: Which word in this pair describes this web page more appropriately?,T1Q4: Which word in this pair describes this web page more appropriately?,T2Q1: What is the company’s name?,T2Q2: What does this web page provide or sell?,T2Q3: What animal is on the clothes of the person in the dominant/biggest picture on the web page?,T2Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T2Q5: Which word in this pair describes this web page more appropriately?,T2Q6: Which word in this pair describes this web page more appropriately?,T2Q7: Which word in this pair describes this web page more appropriately?,T2Q8: Which word in this pair describes this web page more appropriately?,T2Q9: Which word in this pair describes this web page more appropriately?,T2Q10: Which word in this pair describes this web page more appropriately?,T2Q11: Which word in this pair describes this web page more appropriately?,T2Q12: Which word in this pair describes this web page more appropriately?,T2Q13: Which word in this pair describes this web page more appropriately?,T2Q14: Which word in this pair describes this web page more appropriately?,T2Q15: Were you familiar with this website? Have you seen it before?,T3Q1: What is the company’s name?,T3Q2: What does this web page provide or sell?,T3Q3: How many children are in the dominant/biggest picture on the web page?,T3Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T3Q5: Which word in this pair describes this web page more appropriately?,T3Q6: Which word in this pair describes this web page more appropriately?,T3Q7: Which word in this pair describes this web page more appropriately?,T3Q8: Which word in this pair describes this web page more appropriately?,T3Q9: Which word in this pair describes this web page more appropriately?,T3Q10: Which word in this pair describes this web page more appropriately?,T3Q11: Which word in this pair describes this web page more appropriately?,T3Q12: Which word in this pair describes this web page more appropriately?,T3Q13: Which word in this pair describes this web page more appropriately?,T3Q14: Which word in this pair describes this web page more appropriately?,T3Q15: Were you familiar with this website? Have you seen it before?,T4Q1: What is the company’s name?,T4Q2: What does this web page provide or sell?,T4Q3: From what year is the offer in the dominant/biggest picture on the web page?,T4Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T4Q5: Which word in this pair describes this web page more appropriately?,T4Q6: Which word in this pair describes this web page more appropriately?,T4Q7: Which word in this pair describes this web page more appropriately?,T4Q8: Which word in this pair describes this web page more appropriately?,T4Q9: Which word in this pair describes this web page more appropriately?,T4Q10: Which word in this pair describes this web page more appropriately?,T4Q11: Which word in this pair describes this web page more appropriately?,T4Q12: Which word in this pair describes this web page more appropriately?,T4Q13: Which word in this pair describes this web page more appropriately?,T4Q14: Which word in this pair describes this web page more appropriately?,T4Q15: Were you familiar with this website? Have you seen it before?,T5Q1: What is the company’s name?,T5Q2: What does this web page provide or sell?,T5Q3: Which day of the week is the website providing information for?,T5Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T5Q5: Which word in this pair describes this web page more appropriately?,T5Q6: Which word in this pair describes this web page more appropriately?,T5Q7: Which word in this pair describes this web page more appropriately?,T5Q8: Which word in this pair describes this web page more appropriately?,T5Q9: Which word in this pair describes this web page more appropriately?,T5Q10: Which word in this pair describes this web page more appropriately?,T5Q11: Which word in this pair describes this web page more appropriately?,T5Q12: Which word in this pair describes this web page more appropriately?,T5Q13: Which word in this pair describes this web page more appropriately?,T5Q14: Which word in this pair describes this web page more appropriately?,T5Q15: Were you familiar with this website? Have you seen it before?,T6Q1: What is the company’s name?,T6Q2: What does this web page provide or sell?,T6Q3: What symbols are printed on the cardboard box in the dominant/biggest picture on the web page?,T6Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T6Q5: Which word in this pair describes this web page more appropriately?,T6Q6: Which word in this pair describes this web page more appropriately?,T6Q7: Which word in this pair describes this web page more appropriately?,T6Q8: Which word in this pair describes this web page more appropriately?,T6Q9: Which word in this pair describes this web page more appropriately?,T6Q10: Which word in this pair describes this web page more appropriately?,T6Q11: Which word in this pair describes this web page more appropriately?,T6Q12: Which word in this pair describes this web page more appropriately?,T6Q13: Which word in this pair describes this web page more appropriately?,T6Q14: Which word in this pair describes this web page more appropriately?,T6Q15: Were you familiar with this website? Have you seen it before?,T7Q1: What is the company’s name?,T7Q2: What does this web page provide or sell?,T7Q3: Describe what is in the background in the dominant/biggest picture on the web page.,T7Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T7Q5: Which word in this pair describes this web page more appropriately?,T7Q6: Which word in this pair describes this web page more appropriately?,T7Q7: Which word in this pair describes this web page more appropriately?,T7Q8: Which word in this pair describes this web page more appropriately?,T7Q9: Which word in this pair describes this web page more appropriately?,T7Q10: Which word in this pair describes this web page more appropriately?,T7Q11: Which word in this pair describes this web page more appropriately?,T7Q12: Which word in this pair describes this web page more appropriately?,T7Q13: Which word in this pair describes this web page more appropriately?,T7Q14: Which word in this pair describes this web page more appropriately?,T7Q15: Were you familiar with this website? Have you seen it before?
17,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,119,DEMO.png,Fair Shop,"A lot of red, I saw the opening times at the top, a wishlist button on the top right. There was a large image, but I don't recall what is was - maybe a shoe? The webpage looked very busy and I didn't know where to look first so I started at the top. ",3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,168,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,"It provides weather forecasts. ","I think it said 'Today' in the top right hand corner. ","I noticed it was displaying the weather for Prague. There was a big blue box with clouds on and it had a forecast for the coming days. It was easily identifiable as a weather forecast site. ",5,5,7,4,6,4,5,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,184,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mego Zoo,"Products for animals, like a pet store.","I think I saw a paw print. ","Very colourful - at first i thought it was Mcdonalds because the colour scheme of yellow and red was very apparent, then I realised it was a pet store beciase I saw the water fountain and I have been thinking of getting one of those recently - that was my first indication it was a pet store. ",3,3,5,2,3,2,3,3,3,5,No,,,,,,,,,,,,,,,
17,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,177,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HillSport,"It sells products to do wth hiking. ","I didn'tsee that. ","I saw people hiking and at the bottom of of the scren I saw there was a section on backpacks. The site wasn't too bright or dull, I would ahve liked to spend more time looking at it. I recall that it wasn't overly busy and there were just a few different sections to look i.e. the backpack section, I think there was one for running too and 2 others. ",6,6,6,6,6,6,5,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,225,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live (I think),"I think it is like a newspaper, geared toward the schience and technology community. ","I saw a lady looking in shock at something (maybe a phone or a tablet). ","There was so much text on the screen, with lots of little headlines, it was so busy that i didn't read any of the headlines properly, just quickly scanned over the page. The image that sticks in my head is of the lady staring open mouthed at something. The oage had a white background, which was good given all of the text on the page ",1,5,4,4,3,5,3,4,5,4,No
17,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,142,3.png,,,,,,,,,,,,,,,,,,,,i-care,"I think it sells eyewear and provides eye examinations. ","I think there was only 1 child and 2 adults. ","A family on a beach, blue sky, yellow sandy beach. I noticed the nearest store location is in Prague and you can book examinations online. ",5,6,6,6,5,5,6,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,147,2.png,,,,,Whistles,"It is a clothing store, selling clothes for men, women and children. ",I did not see any animals!,"I saw 3 sections for men, women's and children's clothing. I think there was some offer about free shipping until some date in July. The Whistles name was written in white, inside a blue box. There was an option to select diferent languages, and EN was selected. ",6,6,6,6,6,6,4,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,33,DEMO.png,Fair Shop,Front page of a shopping site,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,66,3.png,,,,,,,,,,,,,,,,,,,,I Care,Glasses,1,A website selling glasses.,5,5,4,4,4,5,3,5,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,64,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hill sport,Climbing Gear,no idea,2 walkers on a hill.,3,4,5,5,4,5,5,5,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,64,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Weather Forecasts,Didn't see,Big weather map.,4,3,6,4,5,3,4,4,4,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,74,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Not sure.,Didn't notice,"there was 4 random featured products ",4,3,4,3,4,3,3,3,3,3,No,,,,,,,,,,,,,,,
18,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,54,2.png,,,,,Whistles,Clothes,didnt notice,Links to Men/Female/Kids Clothes,6,5,4,4,5,4,4,5,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,49,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech-Live,Tech Blog,Factory Building,Lots of news stories,3,3,5,4,5,4,3,4,4,3,No
19,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,59,DEMO.png,Dont know,Different sections with pictures,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,154,2.png,,,,,whistles,clothes,"hedgehog ",it was a clothes site where you can purchases outfits for the family,7,4,7,7,7,4,7,7,7,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,127,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weatherly,provides weather information,thursday,it looked like a weather forecasting website,7,4,7,4,7,4,4,7,7,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,87,3.png,,,,,,,,,,,,,,,,,,,,icare,eyewear,2,"a website that offers glasses, sunglasses and contact lenses presumably on prescription",7,7,7,7,7,7,7,7,7,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,165,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Live Tech,a site that provides information for tech,Electricity plant,"main article was to do with energy, so i think its to do with technology",7,4,7,4,7,4,7,7,7,4,No
19,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,217,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mega zoo,"looks like a site that sells food/products for animals, i saw a sign saying 'pick up online or at our branch'",dog bones,looks like somewhere where you can buy food/animal/pet products,7,7,7,7,7,4,7,7,7,7,No,,,,,,,,,,,,,,,
19,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,177,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hill sort,outdoor sports products,2020,i saw a black and white leopard in the main picture and a couple trekking in the back. it sells outdoor clothing and other products,7,4,7,4,7,4,4,7,7,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,90,DEMO.png,Fair,"red and white colour scheme, windows with photos of clothing, yogurts, fruit, outdoors",5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,121,3.png,,,,,,,,,,,,,,,,,,,,I-care,glasses and contact lenses,2,"blue and white colour scheme, people with glasses / sunglasses, sunny pictures, fresh, summery looking",6,7,4,5,7,5,4,6,7,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,122,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mega zoo,pet products,no idea,"yellow and red colour scheme, pics of animals and animal products",7,5,7,4,7,4,4,5,7,4,No,,,,,,,,,,,,,,,
20,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,123,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hill sport,running / hiking gear,no idea,"white / blue / red colour scheme, couple running up hill, cat logo, big cat picture",7,6,7,6,7,6,4,6,7,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,100,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weathery,weather forecasts,no idea,"blue / white colour scheme, weather maps, weather photos, weather forecast calendars",7,6,7,6,7,5,4,7,7,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,119,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tech-live,news about technology,beach?,"mostly tech stories / headlines, very black and white",7,4,7,4,7,4,3,5,7,3,No
20,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,118,2.png,,,,,whistles,sustainable fashion,"just remember hearts, no animals","pastel yellow and navy blue, photos of child, man, woman, in pastel clothes",7,5,7,4,7,5,4,4,7,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,49,DEMO.png,don't know,e commerce page,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,112,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weathery,weather report,don't know,it is a clean and fresh page with light colors,6,5,6,4,6,5,4,6,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,93,2.png,,,,,wistles,pijamas,don't know,a boring e-commerce,4,4,4,4,4,3,2,3,5,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,126,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tech live,technology info,factory,"loads of information on a pre dominant white background , small fixed dimensions make thing hard to read and recall",4,3,2,3,4,3,3,3,3,4,No
21,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,85,3.png,,,,,,,,,,,,,,,,,,,,I-Care,lenses - eye care,1,it looked like a holiday resort advert,4,4,5,4,4,4,4,4,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,82,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mega zoo,animal food and tools,dog paw,hard to remember,4,4,3,5,4,3,5,5,2,4,No,,,,,,,,,,,,,,,
21,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,107,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hill sport,trekking sportwear,don t know,quite banal,4,4,3,3,5,2,3,4,4,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,153,DEMO.png,Didn't get it!,"Made of various sized image boxes containing different images. Main photo was of shoes,then to the right was some sort of fruit/yoghurt drink in glasses.",6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,229,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Meg Zoo,"Selling something within 60 minutes, think it was food,possibly walnuts",Didn't get,"Large text graphics, large images on plain backgrounds, red dial type clock graphic with either 60 mins or seconds in text. White background made it easy to see.",6,4,6,3,6,2,2,4,6,2,No,,,,,,,,,,,,,,,
22,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,279,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hills Sport,Outdoor clothing and accessories,Modern era-didn't get a date if there was one!,Hi res full colour image of fell runners running up the side of a mountain in modern outdoor gear. Think there was images of some of the gear on offer-shoes/outdoor clothes. To the left was a leopard image (full face) which was greyscale and contrasted with the colour photo at the back.,2,6,6,6,5,6,6,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,277,2.png,,,,,Whistle,Clothes/fashions for evrryone-looked like pyjamas etc  for all ages. Generally yellow in colour scheme and aimed at families i think.,Hedgehog,"Small ""Whistles"" logo in top left (scrolled font) then 3 images of man,woman and young girl. in casual light yellow informal clothing. Girl had a hedgehog on her front and was smiling pleasently. Man was leaning to his left and a casual expression.",6,4,6,5,5,5,3,5,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,277,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,Something to do with providing tech knowledge maybe for computer building.,A series of similar looking buidings that looked like generators or modern white warehouses.,"Simple block like font without logo (Tech Live). Down left was a series of news items that could be clicked on and opened for reading. Main picture was  white buildings (3 I think ,each in a horse shoe shape, possible in a desert setting)",3,5,6,5,5,5,5,5,6,4,No
22,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,205,3.png,,,,,,,,,,,,,,,,,,,,I Care,Items ready for you to use on holiday,2,"Family of 4 smiling laying down on golden sand, some with sunglasses on. People were in a row of big (man) to small (youngest child). Underneath were 4 images of goods on offer (one was suncream and another sunglasses?)Logo top left.",6,6,6,5,6,5,5,5,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,184,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Shows the weather forecast,Thursday?,Weathery logo at the top. Forecast for the days of the week in clickable graphics at the bottom in a row (blue with traditional weather symbols). Weather for a particular region on an area map is the main image central with temp and symbols on),3,6,6,6,6,5,6,6,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 5 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,5,68,DEMO.png,not sure,"fifty percent off, hot choc",4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,6,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,194,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Bright website home products,not sure,very bright yellow block colour at top with products underneath,5,3,5,3,3,2,5,4,6,5,No,,,,,,,,,,,,,,,
25,7,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,123,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,"Batteries are not only energy source ",Pivture of a building,"About energy source, alot of wording",2,3,5,4,4,4,3,4,5,5,No
25,5,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,115,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,About the weather,today,Shows the weather predictions,5,5,5,5,5,4,5,5,5,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,3,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,127,3.png,,,,,,,,,,,,,,,,,,,,I-Care,Eye care products,3,"Shows eye care products promoting a good life with the family, made up of sections including eye Lense",5,5,6,6,5,6,5,5,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,4,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,297,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hill sport,Sportswear,Snow Leopard,"Webpage for sportswear, mainly for outdoor, mountain climbing ",4,6,5,6,5,5,5,5,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,2,Please<b> look</b> at the following website design <b>for 5 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,5,114,2.png,,,,,Whistles,"Clothing for men, women and children",bear,"Website has clothes for everyone with section for each person you are looking for, bright and appealing colour usage",5,6,5,5,5,5,5,5,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
