respondent number,task number,task text,device frame,display time,time taken,file name,T1Q1: What is the company’s name?,T1Q2: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T1Q3: Which word in this pair describes this web page more appropriately?,T1Q4: Which word in this pair describes this web page more appropriately?,T2Q1: What is the company’s name?,T2Q2: What does this web page provide or sell?,T2Q3: What animal is on the clothes of the person in the dominant/biggest picture on the web page?,T2Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T2Q5: Which word in this pair describes this web page more appropriately?,T2Q6: Which word in this pair describes this web page more appropriately?,T2Q7: Which word in this pair describes this web page more appropriately?,T2Q8: Which word in this pair describes this web page more appropriately?,T2Q9: Which word in this pair describes this web page more appropriately?,T2Q10: Which word in this pair describes this web page more appropriately?,T2Q11: Which word in this pair describes this web page more appropriately?,T2Q12: Which word in this pair describes this web page more appropriately?,T2Q13: Which word in this pair describes this web page more appropriately?,T2Q14: Which word in this pair describes this web page more appropriately?,T2Q15: Were you familiar with this website? Have you seen it before?,T3Q1: What is the company’s name?,T3Q2: What does this web page provide or sell?,T3Q3: How many children are in the dominant/biggest picture on the web page?,T3Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T3Q5: Which word in this pair describes this web page more appropriately?,T3Q6: Which word in this pair describes this web page more appropriately?,T3Q7: Which word in this pair describes this web page more appropriately?,T3Q8: Which word in this pair describes this web page more appropriately?,T3Q9: Which word in this pair describes this web page more appropriately?,T3Q10: Which word in this pair describes this web page more appropriately?,T3Q11: Which word in this pair describes this web page more appropriately?,T3Q12: Which word in this pair describes this web page more appropriately?,T3Q13: Which word in this pair describes this web page more appropriately?,T3Q14: Which word in this pair describes this web page more appropriately?,T3Q15: Were you familiar with this website? Have you seen it before?,T4Q1: What is the company’s name?,T4Q2: What does this web page provide or sell?,T4Q3: From what year is the offer in the dominant/biggest picture on the web page?,T4Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T4Q5: Which word in this pair describes this web page more appropriately?,T4Q6: Which word in this pair describes this web page more appropriately?,T4Q7: Which word in this pair describes this web page more appropriately?,T4Q8: Which word in this pair describes this web page more appropriately?,T4Q9: Which word in this pair describes this web page more appropriately?,T4Q10: Which word in this pair describes this web page more appropriately?,T4Q11: Which word in this pair describes this web page more appropriately?,T4Q12: Which word in this pair describes this web page more appropriately?,T4Q13: Which word in this pair describes this web page more appropriately?,T4Q14: Which word in this pair describes this web page more appropriately?,T4Q15: Were you familiar with this website? Have you seen it before?,T5Q1: What is the company’s name?,T5Q2: What does this web page provide or sell?,T5Q3: Which day of the week is the website providing information for?,T5Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T5Q5: Which word in this pair describes this web page more appropriately?,T5Q6: Which word in this pair describes this web page more appropriately?,T5Q7: Which word in this pair describes this web page more appropriately?,T5Q8: Which word in this pair describes this web page more appropriately?,T5Q9: Which word in this pair describes this web page more appropriately?,T5Q10: Which word in this pair describes this web page more appropriately?,T5Q11: Which word in this pair describes this web page more appropriately?,T5Q12: Which word in this pair describes this web page more appropriately?,T5Q13: Which word in this pair describes this web page more appropriately?,T5Q14: Which word in this pair describes this web page more appropriately?,T5Q15: Were you familiar with this website? Have you seen it before?,T6Q1: What is the company’s name?,T6Q2: What does this web page provide or sell?,T6Q3: What symbols are printed on the cardboard box in the dominant/biggest picture on the web page?,T6Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T6Q5: Which word in this pair describes this web page more appropriately?,T6Q6: Which word in this pair describes this web page more appropriately?,T6Q7: Which word in this pair describes this web page more appropriately?,T6Q8: Which word in this pair describes this web page more appropriately?,T6Q9: Which word in this pair describes this web page more appropriately?,T6Q10: Which word in this pair describes this web page more appropriately?,T6Q11: Which word in this pair describes this web page more appropriately?,T6Q12: Which word in this pair describes this web page more appropriately?,T6Q13: Which word in this pair describes this web page more appropriately?,T6Q14: Which word in this pair describes this web page more appropriately?,T6Q15: Were you familiar with this website? Have you seen it before?,T7Q1: What is the company’s name?,T7Q2: What does this web page provide or sell?,T7Q3: Describe what is in the background in the dominant/biggest picture on the web page.,T7Q4: Describe the page you saw in your own words in as much detail as you can recall. What was it made up of? What did it look like?,T7Q5: Which word in this pair describes this web page more appropriately?,T7Q6: Which word in this pair describes this web page more appropriately?,T7Q7: Which word in this pair describes this web page more appropriately?,T7Q8: Which word in this pair describes this web page more appropriately?,T7Q9: Which word in this pair describes this web page more appropriately?,T7Q10: Which word in this pair describes this web page more appropriately?,T7Q11: Which word in this pair describes this web page more appropriately?,T7Q12: Which word in this pair describes this web page more appropriately?,T7Q13: Which word in this pair describes this web page more appropriately?,T7Q14: Which word in this pair describes this web page more appropriately?,T7Q15: Were you familiar with this website? Have you seen it before?
38,3,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,286,3.png,,,,,,,,,,,,,,,,,,,,I-care,It sells glasses for different scenarios such as sport and vacation,I don't know,"It was light and bright in colour,  I could see there were different people wearing glasses.  I also read captions that said 'ready for vacation' and 'sport glasses' The web page wasn't too overcrowded so I could take more of it in ",5,6,6,5,6,5,4,5,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,7,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,299,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,"Advice on technology, difficult to tell as there were all sorts of pictures, a women with her hand to her head and a picture of some money,  So thought it must be given insights into tech rather than selling something.",I don't know.,"Very confusing, dark colours, lots of different pictures, difficult to know what they were selling or advising on, saw a picture of some money, and a picture of a women who seemed upset.  Looked boring and something someone would just switch off from because its so confusing.",1,1,1,1,1,1,1,1,1,1,No
39,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 2 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,2,92,DEMO.png,christmas,"It looked like a gift store with a selection of shoes , christmas decorations",4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,6,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,213,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mega zoo,A convenient takeaway for city dwellers and office workers,food items,I recall seeing fastfood options shown in boxes from what seemed to be a takeaway food business,3,3,5,3,4,3,3,4,4,3,No,,,,,,,,,,,,,,,
39,3,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,201,3.png,,,,,,,,,,,,,,,,,,,,vacation,holiday ideas,I did not see any children,I saw an enticing page of relaxed holiday makers good looking 20 somethings and anyone looking at the page would want to be there too,5,6,6,6,6,5,5,5,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,4,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,253,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dynafit,Dynafit would be your travel company of choice for an exciting safari adventure,Cheetah,A travel company  ready to organise a holiday of a lifetime in Africa,4,4,5,6,5,5,5,5,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,2,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,240,2.png,,,,,Whistles,"Clothing for kids primarily ",Cartoon figure,I reasonable fashion retail outlet selling childrens clothing modelled by children ages approximately 11 or 12,4,4,6,5,5,6,5,4,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,7,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,176,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,did not see,not sure,a building,It looked like something to do with real estate,3,2,2,3,2,3,3,2,2,3,No
39,5,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,232,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weather office,weather updates,wednesday,In 2 seconds all I managed to see was different pics of weather and the temperatures,4,4,6,6,6,6,5,5,5,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 2 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,2,77,DEMO.png,don`t know,it was about shoes and the price of them,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,6,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,97,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,don`t know,lego and toys,don`t know,it had pictures of toys,6,6,6,6,6,6,6,6,6,6,No,,,,,,,,,,,,,,,
40,2,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,319,2.png,,,,,don`t know,sustainable clothes,bird,"it had pictures of clothes ",6,6,6,6,6,6,6,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,3,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,62,3.png,,,,,,,,,,,,,,,,,,,,i-care,vacations,3,it sold vacations,6,6,6,6,6,6,6,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,7,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,77,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tech live,technology,don`t know,it had pictures of technology,6,6,6,6,6,6,6,6,6,6,No
40,4,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,77,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hillsport,hiking equipment,a hiker,it had pictures of hiking equipment,6,6,6,6,6,6,6,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,5,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,79,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weathery,it provides weather forecasts,don`t know,it had weather forecasts,6,6,6,6,6,6,6,6,6,6,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 2 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,2,119,DEMO.png,cant remember,a selection of mens brown shoes. below a red christmas advert. 2 other images,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,6,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,177,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Tickets for a zoo?,circle?,very bold in your face and attractive,3,6,4,6,3,4,6,6,3,7,No,,,,,,,,,,,,,,,
41,3,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,267,3.png,,,,,,,,,,,,,,,,,,,,Ready for Vacation,Holiday trips mainly for the younger adults. Very colourful and very upbeat,2 ?,This was an advert for a holiday company aimed at younger people say 25-38. Very upbeat and bright images showing people enjoying themselves,5,7,7,6,5,6,7,7,6,7,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,5,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,219,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,weather reports from many different areas showing a lot of detail as to rain wind etc,all days,A very detailed page showing expected weather summaries,2,3,6,3,3,2,2,5,4,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,7,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,197,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,Different articles about modern technologies,A very large container,An information packed website dealing with a variety of tech articles aimed at the professional person,2,2,6,4,4,5,2,4,4,2,No
41,2,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,206,2.png,,,,,Sustainable fashion for everybody (or was it some small title in the top left corner in a blue circle,sustainable clothing,Dog?,An over informative site dealing with sustainable clothing,2,3,3,3,4,3,2,4,3,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,4,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,176,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dynafit,a service product possible to do with the motor industry,2018?,A company offering a service for items in the industrial sector,5,4,6,4,6,4,4,5,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 2 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,2,45,DEMO.png,no idea,"blocks with blurbs, red",4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,2,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,93,2.png,,,,,Whistles,sustainable clothing,dont know,Children models in clothing,6,4,5,5,6,4,3,5,6,3,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,5,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,90,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,Information on the weather,dont know,Large weather map with some specific locations listed on the right,6,4,5,4,6,3,3,4,7,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,6,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,77,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,Pet related products,dont kn ow,some products shown on the page,4,3,4,3,5,3,3,4,5,3,No,,,,,,,,,,,,,,,
42,4,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,94,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hill sport,outdoor gear,dont know,"There was a leapord face, people running on a mountain, category options for backpacks, foot gear and 2 others",4,5,5,5,5,5,5,5,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,7,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,75,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,Technology news,Wind turbines,multiple articles regarding technology,3,3,5,3,5,4,3,4,6,4,No
42,3,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,73,3.png,,,,,,,,,,,,,,,,,,,,Icare,Eye products,3,they had a campaign to get something done before summer holidays. something regarding contact lenses,4,3,4,4,4,3,3,4,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 2 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,2,52,DEMO.png,not sure,was a shop that had a shoe collection and has 24/7 customer support,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,6,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,120,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mega zoo,i think it provides pet food,a paw,a yellow logo that is called mega zoo and had items at the bottom for sale,4,6,5,4,3,4,4,5,6,4,No,,,,,,,,,,,,,,,
43,3,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,104,3.png,,,,,,,,,,,,,,,,,,,,i care,care for people?,2?,a blue themed website and a couple pictured on the screen,6,4,6,4,5,4,3,4,6,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,102,2.png,,,,,whistles,childrens clothes,not sure,"a simply structered website that sold childrens clothes ",6,4,6,4,3,3,4,5,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,5,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,120,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,weathery,it provides weather updates,not sure,a weather forecast that shows its rainy and a quation in a yellow box that asks is it rainy,6,6,7,5,4,5,4,6,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,4,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,140,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hillsport,not sure,"not sure, just saw the tiger",a website called hillsport that had a big picture of a tiger on the front.,4,5,3,3,4,3,3,4,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,138,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tech live,"showed news ",only saw people on their phone,website called tech-live and images of people on their phones and the logo was black and red,5,5,4,3,5,4,3,4,4,3,No
45,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 2 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,2,41,DEMO.png,I don't know.,"Free shipping over £99 and an image of some fruit yoghurt. I think the page was selling shoes. It was an American site. ",3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,3,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,90,3.png,,,,,,,,,,,,,,,,,,,,I care,Holidays and Vacations,2,"It was called I-care and sold cheap vacations. The main image had a man wearing sunglasses, and the main colour used was sky blue. ",5,5,5,4,4,3,3,4,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,6,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,119,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mega Zoo,I don't know,I don't know,"The main colour used was yellow and the website was selling products. There was a little pot plant in an image that I saw. ",3,3,5,2,2,1,4,3,2,4,No,,,,,,,,,,,,,,,
45,4,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,89,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hillsport,They sell backpacks and footwear and outdoor gear,I dont know,"The main image was of a snow leopard and there were image tabs below for the product categories - footwear and backpacks and others. ",6,6,6,5,5,5,4,6,7,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,2,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,110,2.png,,,,,Whistles,"Sustainable clothing for everyone - womens mens and childrens clothes. ",I dont know,"There were 3 main images - a man, a woman, and a child with different coloured pastel backgrounds which were tabs to go to menswear womenswear and children's clothes. It was quite a simple website with soothing pastel colours. ",6,6,6,6,6,5,3,5,6,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,5,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,70,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weathery,It provides weather reports,I don't know,"There was a main image with a weather report map and then a tab down the side with weather for different places, one of them was prague,",4,3,7,3,6,2,2,5,7,2,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,69,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,It reports on tech news,A power station,"There were tabs down each side, and a main section in the middle with news stories. One was about batteries. ",1,1,5,1,5,2,2,3,5,2,No
46,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 2 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,2,41,DEMO.png,Fair Shop,A Christmas decoration shop?,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,3,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,98,3.png,,,,,,,,,,,,,,,,,,,,Care,vacations?,2,I think it was for booking vacations?,6,4,4,4,5,4,3,3,5,3,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,2,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,84,2.png,,,,,Whistles,Clothing,don't know,clothing retailer for adults and children.,6,5,5,5,5,5,3,5,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,6,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,139,8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MegaZoo,Animal Products,Penguin,Site seems to sell products for animals. Was very colourful,5,3,4,3,5,2,3,3,5,3,No,,,,,,,,,,,,,,,
46,5,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,92,6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weather,weather predictions,didn't notice,it was a site to give weather predictions. it looked nice and simple.,6,5,6,6,6,4,4,6,6,5,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,4,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,122,4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,HillSport,Sports clothing,2021,had a large image of a snow leopard. looked nice,5,5,5,4,5,4,4,5,5,4,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,Please<b> look</b> at the following website design <b>for 2 seconds</b> and try to <b>remember as much</b> as possible. We will then ask you some questions.,None,2,132,9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tech Live,News,can't remember,looked like a site that showed articles about tech news.,2,3,3,4,4,4,2,3,3,2,No
47,1,<b>This is just a warm-up task</b> for the following activity<b>. </b><div><b><br /></b><div>Please<b> look</b> at the following website design<b> for 2 seconds</b> and <b>try to remember as much</b> as possible. The design will disappear automatically. We will then ask you some questions.</div></div>,None,2,69,DEMO.png,not sure. TESCO,I saw different food products,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
